SimFluoValues,Dose,Repression_Coefficient,Draw
61.2868849516011,182900000,LacIrep1,9
61.2868849519962,183000000,LacIrep1,9
61.2868849521029,183100000,LacIrep1,9
61.2868849523039,183200000,LacIrep1,9
61.2868849526035,183300000,LacIrep1,9
61.2868849532022,183400000,LacIrep1,9
61.2868849532422,183500000,LacIrep1,9
61.2868849540018,183600000,LacIrep1,9
61.2868849540232,183700000,LacIrep1,9
61.2868849546765,183800000,LacIrep1,9
61.2868849547928,183900000,LacIrep1,9
61.2868849550293,184000000,LacIrep1,9
61.286884955471,184100000,LacIrep1,9
61.286884955811,184200000,LacIrep1,9
61.2868849561622,184300000,LacIrep1,9
61.2868849564738,184400000,LacIrep1,9
61.2868849565469,184500000,LacIrep1,9
61.2868849568221,184600000,LacIrep1,9
61.2868849574958,184700000,LacIrep1,9
61.2868849576341,184800000,LacIrep1,9
61.2868849577121,184900000,LacIrep1,9
61.2868849583898,185000000,LacIrep1,9
61.2868849586208,185100000,LacIrep1,9
61.2868849591837,185200000,LacIrep1,9
61.286884959095,185300000,LacIrep1,9
61.2868849593715,185400000,LacIrep1,9
61.2868849596534,185500000,LacIrep1,9
61.286884960036,185600000,LacIrep1,9
61.2868849604264,185700000,LacIrep1,9
61.2869588791653,185800000,LacIrep1,9
61.2869588793514,185900000,LacIrep1,9
61.2869588799666,186000000,LacIrep1,9
61.286958880404,186100000,LacIrep1,9
61.2869588803084,186200000,LacIrep1,9
61.2869588806991,186300000,LacIrep1,9
61.2869588808956,186400000,LacIrep1,9
61.2869588814659,186500000,LacIrep1,9
61.2869588819442,186600000,LacIrep1,9
61.2869588821983,186700000,LacIrep1,9
61.286958882576,186800000,LacIrep1,9
61.2869588827349,186900000,LacIrep1,9
61.2869588829587,187000000,LacIrep1,9
61.2869588832801,187100000,LacIrep1,9
61.2869588836909,187200000,LacIrep1,9
61.2869588840369,187300000,LacIrep1,9
61.2869588839821,187400000,LacIrep1,9
61.2869588848715,187500000,LacIrep1,9
61.2869588849671,187600000,LacIrep1,9
61.2869588849528,187700000,LacIrep1,9
61.2869588852245,187800000,LacIrep1,9
61.2869588857166,187900000,LacIrep1,9
61.2869588856878,188000000,LacIrep1,9
61.2869588859314,188100000,LacIrep1,9
61.2869588864656,188200000,LacIrep1,9
61.2869588867299,188300000,LacIrep1,9
61.2869588872785,188400000,LacIrep1,9
61.2869588872098,188500000,LacIrep1,9
61.2869588879631,188600000,LacIrep1,9
61.2869588882019,188700000,LacIrep1,9
61.2869588882409,188800000,LacIrep1,9
61.2869588884743,188900000,LacIrep1,9
61.28695888908,189000000,LacIrep1,9
61.2869588894527,189100000,LacIrep1,9
61.286958889313,189200000,LacIrep1,9
61.2869588899158,189300000,LacIrep1,9
61.2869588903393,189400000,LacIrep1,9
61.2869588900799,189500000,LacIrep1,9
61.2869588904487,189600000,LacIrep1,9
61.2869588907265,189700000,LacIrep1,9
61.2869588912776,189800000,LacIrep1,9
61.2869588916496,189900000,LacIrep1,9
61.2869588916617,190000000,LacIrep1,9
61.2869588920417,190100000,LacIrep1,9
61.2869588924512,190200000,LacIrep1,9
61.2869588925865,190300000,LacIrep1,9
61.2869588927037,190400000,LacIrep1,9
61.2869588930613,190500000,LacIrep1,9
61.2869588932092,190600000,LacIrep1,9
61.2869588935938,190700000,LacIrep1,9
61.2869588942702,190800000,LacIrep1,9
61.2869588942831,190900000,LacIrep1,9
61.2869588944916,191000000,LacIrep1,9
61.2869588950986,191100000,LacIrep1,9
61.2869588950427,191200000,LacIrep1,9
61.2869588953484,191300000,LacIrep1,9
61.286958895475,191400000,LacIrep1,9
61.2869588961728,191500000,LacIrep1,9
61.2869588965989,191600000,LacIrep1,9
61.2869588964511,191700000,LacIrep1,9
61.2869588967701,191800000,LacIrep1,9
61.2869588972489,191900000,LacIrep1,9
61.2869588971353,192000000,LacIrep1,9
61.2869588975598,192100000,LacIrep1,9
61.2869588980182,192200000,LacIrep1,9
61.2869588980768,192300000,LacIrep1,9
61.2869588981425,192400000,LacIrep1,9
61.2869588985586,192500000,LacIrep1,9
61.2869588988534,192600000,LacIrep1,9
61.2869588991883,192700000,LacIrep1,9
61.2869588994506,192800000,LacIrep1,9
61.2869588997657,192900000,LacIrep1,9
61.2869588999691,193000000,LacIrep1,9
61.2869589002553,193100000,LacIrep1,9
61.2869589005219,193200000,LacIrep1,9
61.2869589007041,193300000,LacIrep1,9
61.2869589011576,193400000,LacIrep1,9
61.2869589012308,193500000,LacIrep1,9
61.2869589018149,193600000,LacIrep1,9
61.2869589018786,193700000,LacIrep1,9
61.2869589020463,193800000,LacIrep1,9
61.2869589027248,193900000,LacIrep1,9
61.2869589027776,194000000,LacIrep1,9
61.2869589032313,194100000,LacIrep1,9
61.2869589034233,194200000,LacIrep1,9
61.2869589036249,194300000,LacIrep1,9
61.2869589039378,194400000,LacIrep1,9
61.2869589039975,194500000,LacIrep1,9
61.2869589042567,194600000,LacIrep1,9
61.2869589046202,194700000,LacIrep1,9
61.2869589051742,194800000,LacIrep1,9
61.2869589050161,194900000,LacIrep1,9
61.2869589055705,195000000,LacIrep1,9
61.286958905436,195100000,LacIrep1,9
61.2869589057434,195200000,LacIrep1,9
61.2869589060716,195300000,LacIrep1,9
61.2869589063189,195400000,LacIrep1,9
61.2869589064745,195500000,LacIrep1,9
61.2869589067521,195600000,LacIrep1,9
61.2869589072956,195700000,LacIrep1,9
61.2869589073212,195800000,LacIrep1,9
61.286958908113,195900000,LacIrep1,9
61.2869589078302,196000000,LacIrep1,9
61.2869589081154,196100000,LacIrep1,9
61.2869589086165,196200000,LacIrep1,9
61.286958908653,196300000,LacIrep1,9
61.286958909258,196400000,LacIrep1,9
61.2869589090202,196500000,LacIrep1,9
61.2869589096297,196600000,LacIrep1,9
61.2869589094722,196700000,LacIrep1,9
61.286958910131,196800000,LacIrep1,9
61.2869589100131,196900000,LacIrep1,9
61.2869589102651,197000000,LacIrep1,9
61.286958910492,197100000,LacIrep1,9
61.2869589107665,197200000,LacIrep1,9
61.2869589110682,197300000,LacIrep1,9
61.2869589114578,197400000,LacIrep1,9
61.2869589115588,197500000,LacIrep1,9
61.2869589118745,197600000,LacIrep1,9
61.2869589120333,197700000,LacIrep1,9
61.2869589126366,197800000,LacIrep1,9
61.2869589130364,197900000,LacIrep1,9
61.2869589131688,198000000,LacIrep1,9
61.286958913122,198100000,LacIrep1,9
61.2869589133389,198200000,LacIrep1,9
61.2869589135759,198300000,LacIrep1,9
61.2869589138913,198400000,LacIrep1,9
61.2869589141438,198500000,LacIrep1,9
61.2869589146411,198600000,LacIrep1,9
61.2869589146486,198700000,LacIrep1,9
61.2869589147541,198800000,LacIrep1,9
61.2869589151384,198900000,LacIrep1,9
61.2869589156261,199000000,LacIrep1,9
61.2869589155533,199100000,LacIrep1,9
61.2869589157025,199200000,LacIrep1,9
61.2869589161024,199300000,LacIrep1,9
61.2869589165267,199400000,LacIrep1,9
61.2869589166334,199500000,LacIrep1,9
61.2869589167831,199600000,LacIrep1,9
61.2869589173268,199700000,LacIrep1,9
61.2869589171153,199800000,LacIrep1,9
61.2869589174699,199900000,LacIrep1,9
61.2869589177246,200000000,LacIrep1,9
0.520711296349098,1,LacIrep1,10
0.520711296349172,100,LacIrep1,10
0.520711296350389,1100,LacIrep1,10
0.520711296353756,2100,LacIrep1,10
0.520711296367328,3100,LacIrep1,10
0.520711302972022,4100,LacIrep1,10
0.520713702007186,5100,LacIrep1,10
0.520873258900126,6100,LacIrep1,10
0.521572409239562,7100,LacIrep1,10
0.523150634029087,8100,LacIrep1,10
0.52591933563889,9100,LacIrep1,10
0.53015393246726,10100,LacIrep1,10
0.536136149123303,11100,LacIrep1,10
0.544169342566302,12100,LacIrep1,10
0.554382750045645,13100,LacIrep1,10
0.567124129351739,14100,LacIrep1,10
0.582589938425453,15100,LacIrep1,10
0.601042218266364,16100,LacIrep1,10
0.622721568297138,17100,LacIrep1,10
0.647673256036741,18100,LacIrep1,10
0.676353877983858,19100,LacIrep1,10
0.708927958438802,20100,LacIrep1,10
0.745377699416117,21100,LacIrep1,10
0.785866679626001,22100,LacIrep1,10
0.831061051643602,23100,LacIrep1,10
0.880761005419519,24100,LacIrep1,10
0.935213809636531,25100,LacIrep1,10
0.994602454668106,26100,LacIrep1,10
1.05936081777563,27100,LacIrep1,10
1.12900378515773,28100,LacIrep1,10
1.20418982262156,29100,LacIrep1,10
1.28489444256608,30100,LacIrep1,10
1.37130651186098,31100,LacIrep1,10
1.46421185877533,32100,LacIrep1,10
1.5612935492756,33100,LacIrep1,10
1.66836028264193,34100,LacIrep1,10
1.77621283745297,35100,LacIrep1,10
1.89254804128268,36100,LacIrep1,10
2.01423867099351,37100,LacIrep1,10
2.14513015330069,38100,LacIrep1,10
2.28121226561624,39100,LacIrep1,10
2.4235212108965,40100,LacIrep1,10
2.57317527416214,41100,LacIrep1,10
2.72882583368252,42100,LacIrep1,10
2.89109614266653,43100,LacIrep1,10
3.0620823107308,44100,LacIrep1,10
3.24146668223483,45100,LacIrep1,10
3.42742098871768,46100,LacIrep1,10
3.60970412965906,47100,LacIrep1,10
3.80593014298504,48100,LacIrep1,10
4.01029954804211,49100,LacIrep1,10
4.22027897857591,50100,LacIrep1,10
4.4353487782973,51100,LacIrep1,10
4.66045000413448,52100,LacIrep1,10
4.89175952325531,53100,LacIrep1,10
5.12849722771572,54100,LacIrep1,10
5.37069206423879,55100,LacIrep1,10
5.62060197553208,56100,LacIrep1,10
5.87527391039302,57100,LacIrep1,10
6.13899167196582,58100,LacIrep1,10
6.40882886035429,59100,LacIrep1,10
6.68209652063174,60100,LacIrep1,10
6.96355241606331,61100,LacIrep1,10
7.24932129013426,62100,LacIrep1,10
7.54209284554691,63100,LacIrep1,10
7.83965575448354,64100,LacIrep1,10
8.14392626315351,65100,LacIrep1,10
8.45278635521518,66100,LacIrep1,10
8.76366453530245,67100,LacIrep1,10
9.08224058198756,68100,LacIrep1,10
9.40544141210211,69100,LacIrep1,10
9.72865653410771,70100,LacIrep1,10
10.060002063867,71100,LacIrep1,10
10.4044639482627,72100,LacIrep1,10
10.7433012553652,73100,LacIrep1,10
11.0881740553688,74100,LacIrep1,10
11.4403796561786,75100,LacIrep1,10
11.7915529929293,76100,LacIrep1,10
12.1439225283386,77100,LacIrep1,10
12.5060167106164,78100,LacIrep1,10
12.865886737937,79100,LacIrep1,10
13.2197340375661,80100,LacIrep1,10
13.5869198063639,81100,LacIrep1,10
13.9637193487355,82100,LacIrep1,10
14.3428100900259,83100,LacIrep1,10
14.7109976844008,84100,LacIrep1,10
15.0882189867715,85100,LacIrep1,10
15.4639073278011,86100,LacIrep1,10
15.8428687441741,87100,LacIrep1,10
16.2247801751567,88100,LacIrep1,10
16.6047587430736,89100,LacIrep1,10
16.9874659391745,90100,LacIrep1,10
17.3701491802314,91100,LacIrep1,10
17.7452753824437,92100,LacIrep1,10
18.1391787794832,93100,LacIrep1,10
18.5212528197393,94100,LacIrep1,10
18.9061150372052,95100,LacIrep1,10
19.2895787624431,96100,LacIrep1,10
19.6688206575554,97100,LacIrep1,10
20.052959693506,98100,LacIrep1,10
20.4352213660517,99100,LacIrep1,10
20.7798421270585,100000,LacIrep1,10
46.0358843928781,200000,LacIrep1,10
52.9757287037061,300000,LacIrep1,10
55.1025511575631,400000,LacIrep1,10
55.9552708460134,500000,LacIrep1,10
56.3476730712518,600000,LacIrep1,10
56.5553942782397,700000,LacIrep1,10
56.6757980408647,800000,LacIrep1,10
56.7505031538942,900000,LacIrep1,10
56.7993847923402,1000000,LacIrep1,10
56.8327600775252,1100000,LacIrep1,10
56.8563559121455,1200000,LacIrep1,10
56.8735291002136,1300000,LacIrep1,10
56.8863384922955,1400000,LacIrep1,10
56.8960960355271,1500000,LacIrep1,10
56.9036655181034,1600000,LacIrep1,10
56.909631914004,1700000,LacIrep1,10
56.9144012912863,1800000,LacIrep1,10
56.9182617109986,1900000,LacIrep1,10
56.9214215019368,2000000,LacIrep1,10
56.9240339334398,2100000,LacIrep1,10
56.926213545805,2200000,LacIrep1,10
56.9280780143605,2300000,LacIrep1,10
56.9296012878653,2400000,LacIrep1,10
56.930927737724,2500000,LacIrep1,10
56.9320670596954,2600000,LacIrep1,10
56.9330514076217,2700000,LacIrep1,10
56.9339064925542,2800000,LacIrep1,10
56.9346530386942,2900000,LacIrep1,10
56.9353078922298,3000000,LacIrep1,10
56.93588483329,3100000,LacIrep1,10
56.9364257581229,3200000,LacIrep1,10
56.9368484633006,3300000,LacIrep1,10
56.9372524156171,3400000,LacIrep1,10
56.9376136635922,3500000,LacIrep1,10
56.937937752619,3600000,LacIrep1,10
56.9382293878632,3700000,LacIrep1,10
56.9384925685252,3800000,LacIrep1,10
56.9387307127166,3900000,LacIrep1,10
56.9389467604453,4000000,LacIrep1,10
56.9391432387829,4100000,LacIrep1,10
56.9393223335709,4200000,LacIrep1,10
56.9394859449657,4300000,LacIrep1,10
56.9396357257567,4400000,LacIrep1,10
56.9397731233208,4500000,LacIrep1,10
56.9398994000773,4600000,LacIrep1,10
56.940015673834,4700000,LacIrep1,10
56.9401229230327,4800000,LacIrep1,10
56.9402220144226,4900000,LacIrep1,10
56.9403137184539,5000000,LacIrep1,10
56.9403987159625,5100000,LacIrep1,10
56.9404776159211,5200000,LacIrep1,10
56.9405509607144,5300000,LacIrep1,10
56.940619235078,5400000,LacIrep1,10
56.9406828750224,5500000,LacIrep1,10
56.9407422691984,5600000,LacIrep1,10
56.9407977710485,5700000,LacIrep1,10
56.9408496967361,5800000,LacIrep1,10
56.9408983312379,5900000,LacIrep1,10
56.9409439398822,6000000,LacIrep1,10
56.9410170872547,6100000,LacIrep1,10
56.9410269744888,6200000,LacIrep1,10
56.9410648124578,6300000,LacIrep1,10
56.9411004381278,6400000,LacIrep1,10
56.9411340118208,6500000,LacIrep1,10
56.9411656808462,6600000,LacIrep1,10
56.9411955807045,6700000,LacIrep1,10
56.9412238334556,6800000,LacIrep1,10
56.9412505530128,6900000,LacIrep1,10
56.941275841427,7000000,LacIrep1,10
56.9412997962706,7100000,LacIrep1,10
56.9413225035319,7200000,LacIrep1,10
56.9413440449331,7300000,LacIrep1,10
56.9413644949435,7400000,LacIrep1,10
56.9413839229264,7500000,LacIrep1,10
56.9414023921357,7600000,LacIrep1,10
56.9414502810836,7700000,LacIrep1,10
56.9414366862052,7800000,LacIrep1,10
56.9414526161366,7900000,LacIrep1,10
56.9414677981161,8000000,LacIrep1,10
56.9414822787386,8100000,LacIrep1,10
56.9414960956581,8200000,LacIrep1,10
56.9415092869359,8300000,LacIrep1,10
56.94152188999,8400000,LacIrep1,10
56.9415339353725,8500000,LacIrep1,10
56.9415454556665,8600000,LacIrep1,10
56.9415564776605,8700000,LacIrep1,10
56.941567030431,8800000,LacIrep1,10
56.9416074490849,8900000,LacIrep1,10
56.9415868213394,9000000,LacIrep1,10
56.9415961057794,9100000,LacIrep1,10
56.9416050120949,9200000,LacIrep1,10
56.9416135581904,9300000,LacIrep1,10
56.9416217625151,9400000,LacIrep1,10
56.94162964214,9500000,LacIrep1,10
56.9416372137878,9600000,LacIrep1,10
56.9416444900232,9700000,LacIrep1,10
56.9416514888603,9800000,LacIrep1,10
56.9416582209386,9900000,LacIrep1,10
56.94166470069,10000000,LacIrep1,10
56.9416709388989,10100000,LacIrep1,10
56.941676947447,10200000,LacIrep1,10
56.9416827362775,10300000,LacIrep1,10
56.9416883153748,10400000,LacIrep1,10
56.9416936956052,10500000,LacIrep1,10
56.9416988837857,10600000,LacIrep1,10
56.9417038899558,10700000,LacIrep1,10
56.9417087224065,10800000,LacIrep1,10
56.9417133870402,10900000,LacIrep1,10
56.9417178922881,11000000,LacIrep1,10
56.9417222447281,11100000,LacIrep1,10
56.9417264511679,11200000,LacIrep1,10
56.9417305174092,11300000,LacIrep1,10
56.9417344485429,11400000,LacIrep1,10
56.9417382526989,11500000,LacIrep1,10
56.9417419314159,11600000,LacIrep1,10
56.9417454938569,11700000,LacIrep1,10
56.9417489414719,11800000,LacIrep1,10
56.9417522794954,11900000,LacIrep1,10
56.9417555143634,12000000,LacIrep1,10
56.9417586473835,12100000,LacIrep1,10
56.941791987466,12200000,LacIrep1,10
56.9417646268094,12300000,LacIrep1,10
56.9417674814207,12400000,LacIrep1,10
56.9417702494829,12500000,LacIrep1,10
56.9417729341167,12600000,LacIrep1,10
56.9417755407779,12700000,LacIrep1,10
56.9417780696664,12800000,LacIrep1,10
56.9417805241369,12900000,LacIrep1,10
56.9417829087777,13000000,LacIrep1,10
56.9417852233554,13100000,LacIrep1,10
56.9417874736028,13200000,LacIrep1,10
56.9417896584826,13300000,LacIrep1,10
56.9417917827641,13400000,LacIrep1,10
56.9417938483614,13500000,LacIrep1,10
56.9417958557171,13600000,LacIrep1,10
56.9417978076983,13700000,LacIrep1,10
56.9417997069477,13800000,LacIrep1,10
56.9418318568944,13900000,LacIrep1,10
56.9418033521837,14000000,LacIrep1,10
56.941805101872,14100000,LacIrep1,10
56.9418068056477,14200000,LacIrep1,10
56.9418084641287,14300000,LacIrep1,10
56.941810078959,14400000,LacIrep1,10
56.9418116522056,14500000,LacIrep1,10
56.9418131841589,14600000,LacIrep1,10
56.9418146773417,14700000,LacIrep1,10
56.9418161322218,14800000,LacIrep1,10
56.9418175505869,14900000,LacIrep1,10
56.9418189327567,15000000,LacIrep1,10
56.9418202809719,15100000,LacIrep1,10
56.9418215951075,15200000,LacIrep1,10
56.9418228774164,15300000,LacIrep1,10
56.9418241283534,15400000,LacIrep1,10
56.9418253485231,15500000,LacIrep1,10
56.9418265393464,15600000,LacIrep1,10
56.9418277018239,15700000,LacIrep1,10
56.9418288363316,15800000,LacIrep1,10
56.9418299438689,15900000,LacIrep1,10
56.9418310250006,16000000,LacIrep1,10
56.9418320810127,16100000,LacIrep1,10
56.9418331125438,16200000,LacIrep1,10
56.9418341201375,16300000,LacIrep1,10
56.9418351049623,16400000,LacIrep1,10
56.9418360668789,16500000,LacIrep1,10
56.9418370068794,16600000,LacIrep1,10
56.9418379253726,16700000,LacIrep1,10
56.9418388238753,16800000,LacIrep1,10
56.9418397018611,16900000,LacIrep1,10
56.9418405605799,17000000,LacIrep1,10
56.9418413997624,17100000,LacIrep1,10
56.9418422215255,17200000,LacIrep1,10
56.9418430253038,17300000,LacIrep1,10
56.9418438106304,17400000,LacIrep1,10
56.9418445802679,17500000,LacIrep1,10
56.9418453322948,17600000,LacIrep1,10
56.9418460688325,17700000,LacIrep1,10
56.9418467895224,17800000,LacIrep1,10
56.941847495154,17900000,LacIrep1,10
56.9418481863531,18000000,LacIrep1,10
56.941848862586,18100000,LacIrep1,10
56.9418495243739,18200000,LacIrep1,10
56.9418501731378,18300000,LacIrep1,10
56.9418508089359,18400000,LacIrep1,10
56.941851431639,18500000,LacIrep1,10
56.9418520408404,18600000,LacIrep1,10
56.9418526389189,18700000,LacIrep1,10
56.9418532245149,18800000,LacIrep1,10
56.9418537974754,18900000,LacIrep1,10
56.9418543596955,19000000,LacIrep1,10
56.9418549118769,19100000,LacIrep1,10
56.9418554522297,19200000,LacIrep1,10
56.9418559815116,19300000,LacIrep1,10
56.9418565017248,19400000,LacIrep1,10
56.9418570104518,19500000,LacIrep1,10
56.9418575103194,19600000,LacIrep1,10
56.9418580003302,19700000,LacIrep1,10
56.9418584819738,19800000,LacIrep1,10
56.9418589527703,19900000,LacIrep1,10
56.9418594156839,20000000,LacIrep1,10
56.9418598701811,20100000,LacIrep1,10
56.9418603156304,20200000,LacIrep1,10
56.9418607529957,20300000,LacIrep1,10
56.9418611820749,20400000,LacIrep1,10
56.9418616035641,20500000,LacIrep1,10
56.9418620164248,20600000,LacIrep1,10
56.9418624229649,20700000,LacIrep1,10
56.9418628208551,20800000,LacIrep1,10
56.9418632131833,20900000,LacIrep1,10
56.9418635966405,21000000,LacIrep1,10
56.9418639741063,21100000,LacIrep1,10
56.9418643456816,21200000,LacIrep1,10
56.941864709193,21300000,LacIrep1,10
56.9418650677652,21400000,LacIrep1,10
56.9418654193109,21500000,LacIrep1,10
56.9418657645004,21600000,LacIrep1,10
56.9418661037253,21700000,LacIrep1,10
56.9418664365222,21800000,LacIrep1,10
56.9418667650389,21900000,LacIrep1,10
56.9418670862257,22000000,LacIrep1,10
56.9418674034715,22100000,LacIrep1,10
56.941867714654,22200000,LacIrep1,10
56.9418680198122,22300000,LacIrep1,10
56.9418683206051,22400000,LacIrep1,10
56.9418686162838,22500000,LacIrep1,10
56.9418689078441,22600000,LacIrep1,10
56.9418691929448,22700000,LacIrep1,10
56.9418694740992,22800000,LacIrep1,10
56.9418697506254,22900000,LacIrep1,10
56.9418700225438,23000000,LacIrep1,10
56.9418702901547,23100000,LacIrep1,10
56.9418705534036,23200000,LacIrep1,10
56.9418708129745,23300000,LacIrep1,10
56.9418710669051,23400000,LacIrep1,10
56.9418713173889,23500000,LacIrep1,10
56.9418715639042,23600000,LacIrep1,10
56.9418718068432,23700000,LacIrep1,10
56.941872045649,23800000,LacIrep1,10
56.9418722813974,23900000,LacIrep1,10
56.9418725132124,24000000,LacIrep1,10
56.9418727399733,24100000,LacIrep1,10
56.9418729646172,24200000,LacIrep1,10
56.9418731848602,24300000,LacIrep1,10
56.9418734024777,24400000,LacIrep1,10
56.9418736162038,24500000,LacIrep1,10
56.9418738268669,24600000,LacIrep1,10
56.9418740347186,24700000,LacIrep1,10
56.9418742389463,24800000,LacIrep1,10
56.9418744396262,24900000,LacIrep1,10
56.9418746373202,25000000,LacIrep1,10
56.9418748326439,25100000,LacIrep1,10
56.9418750248496,25200000,LacIrep1,10
56.9418752145851,25300000,LacIrep1,10
56.9418754012484,25400000,LacIrep1,10
56.9418755853485,25500000,LacIrep1,10
56.9418757656437,25600000,LacIrep1,10
56.9418759448176,25700000,LacIrep1,10
56.9418761197503,25800000,LacIrep1,10
56.9418762924997,25900000,LacIrep1,10
56.9418764644296,26000000,LacIrep1,10
56.9418766321811,26100000,LacIrep1,10
56.9418767983624,26200000,LacIrep1,10
56.941876960453,26300000,LacIrep1,10
56.9418771217007,26400000,LacIrep1,10
56.9418772810888,26500000,LacIrep1,10
56.9418774370537,26600000,LacIrep1,10
56.9419078903725,26700000,LacIrep1,10
56.9418777434704,26800000,LacIrep1,10
56.941877894058,26900000,LacIrep1,10
56.9418780420105,27000000,LacIrep1,10
56.9418781869551,27100000,LacIrep1,10
56.9419086308955,27200000,LacIrep1,10
56.9418784732553,27300000,LacIrep1,10
56.9418786125093,27400000,LacIrep1,10
56.9418787508548,27500000,LacIrep1,10
56.9418788863169,27600000,LacIrep1,10
56.9418790212291,27700000,LacIrep1,10
56.9419094524899,27800000,LacIrep1,10
56.9418792833858,27900000,LacIrep1,10
56.9418794120444,28000000,LacIrep1,10
56.9418795398567,28100000,LacIrep1,10
56.9418796653396,28200000,LacIrep1,10
56.9418797889326,28300000,LacIrep1,10
56.9418799112854,28400000,LacIrep1,10
56.9418800314389,28500000,LacIrep1,10
56.9418801502581,28600000,LacIrep1,10
56.9418802667618,28700000,LacIrep1,10
56.9418803830737,28800000,LacIrep1,10
56.9418804966307,28900000,LacIrep1,10
56.9418806093535,29000000,LacIrep1,10
56.941880720622,29100000,LacIrep1,10
56.9418808309403,29200000,LacIrep1,10
56.9418809386577,29300000,LacIrep1,10
56.9419113446277,29400000,LacIrep1,10
56.9418811511705,29500000,LacIrep1,10
56.9418812558575,29600000,LacIrep1,10
56.9418813592355,29700000,LacIrep1,10
56.9418814601434,29800000,LacIrep1,10
56.9418815611765,29900000,LacIrep1,10
56.941881660366,30000000,LacIrep1,10
56.9418817574079,30100000,LacIrep1,10
56.941881854027,30200000,LacIrep1,10
56.941912249027,30300000,LacIrep1,10
56.9418820444009,30400000,LacIrep1,10
56.9418821366376,30500000,LacIrep1,10
56.9418822288871,30600000,LacIrep1,10
56.9418823194397,30700000,LacIrep1,10
56.9418824097009,30800000,LacIrep1,10
56.9418824982095,30900000,LacIrep1,10
56.9418825857459,31000000,LacIrep1,10
56.9418826724039,31100000,LacIrep1,10
56.941882756887,31200000,LacIrep1,10
56.9418828412089,31300000,LacIrep1,10
56.9418829253968,31400000,LacIrep1,10
56.9418830077208,31500000,LacIrep1,10
56.9418830888028,31600000,LacIrep1,10
56.94188316852,31700000,LacIrep1,10
56.9418832480038,31800000,LacIrep1,10
56.9418833270996,31900000,LacIrep1,10
56.9418834046787,32000000,LacIrep1,10
56.9418834812124,32100000,LacIrep1,10
56.9418835571165,32200000,LacIrep1,10
56.9418836313816,32300000,LacIrep1,10
56.941883705859,32400000,LacIrep1,10
56.9418837784325,32500000,LacIrep1,10
56.9418838513203,32600000,LacIrep1,10
56.9419142212924,32700000,LacIrep1,10
56.9418839924829,32800000,LacIrep1,10
56.9418840628395,32900000,LacIrep1,10
56.9418841319832,33000000,LacIrep1,10
56.9418842001306,33100000,LacIrep1,10
56.9418842669578,33200000,LacIrep1,10
56.9419146328419,33300000,LacIrep1,10
56.9418844003657,33400000,LacIrep1,10
56.9418844643824,33500000,LacIrep1,10
56.9418845295992,33600000,LacIrep1,10
56.9418845933581,33700000,LacIrep1,10
56.9418846557448,33800000,LacIrep1,10
56.9418847178195,33900000,LacIrep1,10
56.9418847800686,34000000,LacIrep1,10
56.9418848413328,34100000,LacIrep1,10
56.9418849007783,34200000,LacIrep1,10
56.9418849601081,34300000,LacIrep1,10
56.9418850198684,34400000,LacIrep1,10
56.9418850773225,34500000,LacIrep1,10
56.9418851356328,34600000,LacIrep1,10
56.9418851919142,34700000,LacIrep1,10
56.941885249045,34800000,LacIrep1,10
56.9418853041921,34900000,LacIrep1,10
56.9418853593879,35000000,LacIrep1,10
56.9418854146348,35100000,LacIrep1,10
56.9418854679205,35200000,LacIrep1,10
56.9418855212456,35300000,LacIrep1,10
56.9418855749104,35400000,LacIrep1,10
56.9418856270229,35500000,LacIrep1,10
56.9418856779806,35600000,LacIrep1,10
56.9419160278347,35700000,LacIrep1,10
56.9418857799441,35800000,LacIrep1,10
56.9418858307225,35900000,LacIrep1,10
56.9418858794906,36000000,LacIrep1,10
56.9418859284912,36100000,LacIrep1,10
56.9419162763087,36200000,LacIrep1,10
56.941886025043,36300000,LacIrep1,10
56.9418860727381,36400000,LacIrep1,10
56.9418861204262,36500000,LacIrep1,10
56.9418861662259,36600000,LacIrep1,10
56.9418862131132,36700000,LacIrep1,10
56.9418862586341,36800000,LacIrep1,10
56.9418863030429,36900000,LacIrep1,10
56.941886347707,37000000,LacIrep1,10
56.9418863920381,37100000,LacIrep1,10
56.9418864356647,37200000,LacIrep1,10
56.9418864797023,37300000,LacIrep1,10
56.9418865219343,37400000,LacIrep1,10
56.9418865643312,37500000,LacIrep1,10
56.9418866071054,37600000,LacIrep1,10
56.9418866487323,37700000,LacIrep1,10
56.9418866899084,37800000,LacIrep1,10
56.9418867306427,37900000,LacIrep1,10
56.9418867709546,38000000,LacIrep1,10
56.9418868102088,38100000,LacIrep1,10
56.941886850515,38200000,LacIrep1,10
56.9418868889796,38300000,LacIrep1,10
56.9418869279305,38400000,LacIrep1,10
56.9418869669799,38500000,LacIrep1,10
56.9418870042935,38600000,LacIrep1,10
56.9418870418582,38700000,LacIrep1,10
56.9418870792674,38800000,LacIrep1,10
56.9418871168907,38900000,LacIrep1,10
56.9418871527638,39000000,LacIrep1,10
56.9418871889907,39100000,LacIrep1,10
56.9418872255107,39200000,LacIrep1,10
56.9418872603753,39300000,LacIrep1,10
56.941887295534,39400000,LacIrep1,10
56.941887331021,39500000,LacIrep1,10
56.941887364874,39600000,LacIrep1,10
56.9418873990052,39700000,LacIrep1,10
56.9418874328796,39800000,LacIrep1,10
56.9418874665746,39900000,LacIrep1,10
56.9418875002676,40000000,LacIrep1,10
