SimFluoValues,Dose,Repression_Coefficient,Draw
24.600199893806,710000,LacIrep2,12
25.103764140432,720000,LacIrep2,12
25.602554081179,730000,LacIrep2,12
26.0963462635545,740000,LacIrep2,12
26.585117053305,750000,LacIrep2,12
27.0691117605437,760000,LacIrep2,12
27.546843608742,770000,LacIrep2,12
28.0182817511541,780000,LacIrep2,12
28.4846660543996,790000,LacIrep2,12
28.9452017899068,800000,LacIrep2,12
29.3997718432185,810000,LacIrep2,12
29.8482856340012,820000,LacIrep2,12
30.2906613998113,830000,LacIrep2,12
30.7268089230822,840000,LacIrep2,12
31.1566969435841,850000,LacIrep2,12
31.5802376695424,860000,LacIrep2,12
31.9970520624236,870000,LacIrep2,12
32.4079267151533,880000,LacIrep2,12
32.8177461832281,890000,LacIrep2,12
33.2148732053785,900000,LacIrep2,12
33.610142580665,910000,LacIrep2,12
33.9894956395514,920000,LacIrep2,12
34.3777069556666,930000,LacIrep2,12
34.7428336709583,940000,LacIrep2,12
35.1099573836543,950000,LacIrep2,12
35.4714045556033,960000,LacIrep2,12
35.8262744794335,970000,LacIrep2,12
36.1750453858524,980000,LacIrep2,12
36.517792972217,990000,LacIrep2,12
36.8545849828601,1000000,LacIrep2,12
37.1873406944125,1010000,LacIrep2,12
37.5118629605413,1020000,LacIrep2,12
37.8260493425777,1030000,LacIrep2,12
38.139174155822,1040000,LacIrep2,12
38.446619169151,1050000,LacIrep2,12
38.7435429427754,1060000,LacIrep2,12
39.055799697975,1070000,LacIrep2,12
39.3463359081737,1080000,LacIrep2,12
39.642160710058,1090000,LacIrep2,12
39.9223465642125,1100000,LacIrep2,12
40.1971787838603,1110000,LacIrep2,12
40.4668956093987,1120000,LacIrep2,12
40.7315725293138,1130000,LacIrep2,12
40.9911343556085,1140000,LacIrep2,12
41.2442478322065,1150000,LacIrep2,12
41.4942620634131,1160000,LacIrep2,12
41.7396616177052,1170000,LacIrep2,12
41.9805167921565,1180000,LacIrep2,12
42.2166197280173,1190000,LacIrep2,12
42.4484441089356,1200000,LacIrep2,12
42.6757751931369,1210000,LacIrep2,12
42.8987926910486,1220000,LacIrep2,12
43.1175727083987,1230000,LacIrep2,12
43.332193871546,1240000,LacIrep2,12
43.5427346459738,1250000,LacIrep2,12
43.7492747380218,1260000,LacIrep2,12
43.9518843331866,1270000,LacIrep2,12
44.1294907417421,1280000,LacIrep2,12
44.3293655327933,1290000,LacIrep2,12
44.5149456543368,1300000,LacIrep2,12
44.6876318141766,1310000,LacIrep2,12
44.8861599554813,1320000,LacIrep2,12
45.0688079593004,1330000,LacIrep2,12
45.2477158555442,1340000,LacIrep2,12
45.4212573930099,1350000,LacIrep2,12
45.5897855068551,1360000,LacIrep2,12
45.7546500360185,1370000,LacIrep2,12
45.9396690235636,1380000,LacIrep2,12
46.0822434362414,1390000,LacIrep2,12
46.2444668026292,1400000,LacIrep2,12
46.4067839824885,1410000,LacIrep2,12
46.5587069718765,1420000,LacIrep2,12
46.7130787883238,1430000,LacIrep2,12
46.8411165306244,1440000,LacIrep2,12
46.9761386304977,1450000,LacIrep2,12
47.1423171084844,1460000,LacIrep2,12
47.2799614466225,1470000,LacIrep2,12
47.4156085530591,1480000,LacIrep2,12
47.5406930115056,1490000,LacIrep2,12
47.6716783441885,1500000,LacIrep2,12
47.800224999726,1510000,LacIrep2,12
47.9263484073921,1520000,LacIrep2,12
48.0501043940944,1530000,LacIrep2,12
48.1716406405202,1540000,LacIrep2,12
48.2909054254335,1550000,LacIrep2,12
48.4079744121768,1560000,LacIrep2,12
48.5229062222387,1570000,LacIrep2,12
48.6360488505135,1580000,LacIrep2,12
48.747183624372,1590000,LacIrep2,12
48.8564431700261,1600000,LacIrep2,12
48.9637211409599,1610000,LacIrep2,12
49.0865520898801,1620000,LacIrep2,12
49.1911051796521,1630000,LacIrep2,12
49.2921958131556,1640000,LacIrep2,12
49.3916021296022,1650000,LacIrep2,12
49.4891172847212,1660000,LacIrep2,12
49.5850839411376,1670000,LacIrep2,12
49.6793070173616,1680000,LacIrep2,12
49.7718298996957,1690000,LacIrep2,12
49.8756391284075,1700000,LacIrep2,12
49.940418636531,1710000,LacIrep2,12
50.0284212198477,1720000,LacIrep2,12
50.11489633386,1730000,LacIrep2,12
50.1998758788238,1740000,LacIrep2,12
50.2833951861776,1750000,LacIrep2,12
50.3654662578754,1760000,LacIrep2,12
50.446144423794,1770000,LacIrep2,12
50.5254286595918,1780000,LacIrep2,12
50.603380250343,1790000,LacIrep2,12
50.6799999485884,1800000,LacIrep2,12
50.7553117163129,1810000,LacIrep2,12
50.8286948787595,1820000,LacIrep2,12
50.901508913322,1830000,LacIrep2,12
50.9731221552771,1840000,LacIrep2,12
51.0435367002641,1850000,LacIrep2,12
51.1127755275832,1860000,LacIrep2,12
51.1808850073566,1870000,LacIrep2,12
51.2478578168227,1880000,LacIrep2,12
51.3137458613249,1890000,LacIrep2,12
51.3785484240948,1900000,LacIrep2,12
51.4422862932621,1910000,LacIrep2,12
51.504995975918,1920000,LacIrep2,12
51.5666976168566,1930000,LacIrep2,12
51.6273870825092,1940000,LacIrep2,12
51.6880451841348,1950000,LacIrep2,12
51.7468453074517,1960000,LacIrep2,12
51.8047480837595,1970000,LacIrep2,12
51.8617281150193,1980000,LacIrep2,12
51.9178031736425,1990000,LacIrep2,12
51.9730405364738,2000000,LacIrep2,12
52.0273588400318,2010000,LacIrep2,12
52.0808228319247,2020000,LacIrep2,12
52.1333954895402,2030000,LacIrep2,12
52.185198657147,2040000,LacIrep2,12
52.2361954791977,2050000,LacIrep2,12
52.2864588312621,2060000,LacIrep2,12
52.3358311045898,2070000,LacIrep2,12
52.3844989937068,2080000,LacIrep2,12
52.4324802260238,2090000,LacIrep2,12
52.4796685056161,2100000,LacIrep2,12
52.5260742797022,2110000,LacIrep2,12
52.5718351838554,2120000,LacIrep2,12
52.6169669291049,2130000,LacIrep2,12
52.6612902991199,2140000,LacIrep2,12
52.7050740412672,2150000,LacIrep2,12
52.7481373723003,2160000,LacIrep2,12
52.7904919619279,2170000,LacIrep2,12
52.8322791733103,2180000,LacIrep2,12
52.8735107941356,2190000,LacIrep2,12
52.9140678662422,2200000,LacIrep2,12
52.9540263117814,2210000,LacIrep2,12
52.9933336279983,2220000,LacIrep2,12
53.0321277441533,2230000,LacIrep2,12
53.0704158636033,2240000,LacIrep2,12
53.1080255266666,2250000,LacIrep2,12
53.1451491362168,2260000,LacIrep2,12
53.1817353229761,2270000,LacIrep2,12
53.2177935516337,2280000,LacIrep2,12
53.253333447096,2290000,LacIrep2,12
53.2884134183235,2300000,LacIrep2,12
53.3228933511605,2310000,LacIrep2,12
53.3569311902366,2320000,LacIrep2,12
53.3905261563225,2330000,LacIrep2,12
53.4235642737548,2340000,LacIrep2,12
53.4562100794942,2350000,LacIrep2,12
53.4883292018549,2360000,LacIrep2,12
53.5200311274098,2370000,LacIrep2,12
53.5512894188304,2380000,LacIrep2,12
53.5821284523329,2390000,LacIrep2,12
53.6595336172526,2400000,LacIrep2,12
53.6895890596887,2410000,LacIrep2,12
53.7192336489697,2420000,LacIrep2,12
53.7484701942921,2430000,LacIrep2,12
53.7771385996966,2440000,LacIrep2,12
53.8055810426317,2450000,LacIrep2,12
53.8336394002733,2460000,LacIrep2,12
53.8614871451061,2470000,LacIrep2,12
53.8886184750112,2480000,LacIrep2,12
53.9155555891837,2490000,LacIrep2,12
53.9421337649343,2500000,LacIrep2,12
53.9685324126179,2510000,LacIrep2,12
53.994224382672,2520000,LacIrep2,12
54.0199352891423,2530000,LacIrep2,12
54.0449478830825,2540000,LacIrep2,12
54.0699893750853,2550000,LacIrep2,12
54.0945231777815,2560000,LacIrep2,12
54.1187353359917,2570000,LacIrep2,12
54.1424441144346,2580000,LacIrep2,12
54.166213950931,2590000,LacIrep2,12
54.1893076429216,2600000,LacIrep2,12
54.2124728614466,2610000,LacIrep2,12
54.2351572644097,2620000,LacIrep2,12
54.2575469999796,2630000,LacIrep2,12
54.279652092839,2640000,LacIrep2,12
54.3014739015935,2650000,LacIrep2,12
54.3230178050932,2660000,LacIrep2,12
54.3440944644809,2670000,LacIrep2,12
54.3652890187219,2680000,LacIrep2,12
54.3860277739762,2690000,LacIrep2,12
54.4065060667361,2700000,LacIrep2,12
54.4265231211647,2710000,LacIrep2,12
54.4466903568571,2720000,LacIrep2,12
54.466410423204,2730000,LacIrep2,12
54.485682208001,2740000,LacIrep2,12
54.5051189800841,2750000,LacIrep2,12
54.5241169143975,2760000,LacIrep2,12
54.5428777420206,2770000,LacIrep2,12
54.561202384156,2780000,LacIrep2,12
54.5797171662705,2790000,LacIrep2,12
54.597587140884,2800000,LacIrep2,12
54.6154504754043,2810000,LacIrep2,12
54.6330980517388,2820000,LacIrep2,12
54.6505289682403,2830000,LacIrep2,12
54.6677534015247,2840000,LacIrep2,12
54.6847691227023,2850000,LacIrep2,12
54.7018003851929,2860000,LacIrep2,12
54.7184145305085,2870000,LacIrep2,12
54.7348299360701,2880000,LacIrep2,12
54.7510511946616,2890000,LacIrep2,12
54.7670789914442,2900000,LacIrep2,12
54.7829217439944,2910000,LacIrep2,12
54.7983562920001,2920000,LacIrep2,12
54.8140474819058,2930000,LacIrep2,12
54.829339116012,2940000,LacIrep2,12
54.8444540525033,2950000,LacIrep2,12
54.8591650587013,2960000,LacIrep2,12
54.8741546415528,2970000,LacIrep2,12
54.8885208500839,2980000,LacIrep2,12
54.902946911683,2990000,LacIrep2,12
54.9174367268267,3000000,LacIrep2,12
54.9315337498406,3010000,LacIrep2,12
54.9454723568473,3020000,LacIrep2,12
54.9592506549975,3030000,LacIrep2,12
54.972872693204,3040000,LacIrep2,12
54.9863421038958,3050000,LacIrep2,12
54.9996591459962,3060000,LacIrep2,12
55.0128259787956,3070000,LacIrep2,12
55.0256097697143,3080000,LacIrep2,12
55.0384842399939,3090000,LacIrep2,12
55.0514480770275,3100000,LacIrep2,12
55.0640390285842,3110000,LacIrep2,12
55.0764890783871,3120000,LacIrep2,12
55.0888025919057,3130000,LacIrep2,12
55.100980918876,3140000,LacIrep2,12
55.1130218647702,3150000,LacIrep2,12
55.1249336349116,3160000,LacIrep2,12
55.1367168697594,3170000,LacIrep2,12
55.1483661608833,3180000,LacIrep2,12
55.1598952449106,3190000,LacIrep2,12
55.171296176982,3200000,LacIrep2,12
55.1825765625605,3210000,LacIrep2,12
55.1937312481633,3220000,LacIrep2,12
55.2047708866964,3230000,LacIrep2,12
55.2156871694341,3240000,LacIrep2,12
55.2264907805014,3250000,LacIrep2,12
55.2371756715796,3260000,LacIrep2,12
55.2475026726186,3270000,LacIrep2,12
55.2582123268462,3280000,LacIrep2,12
55.2685637610513,3290000,LacIrep2,12
55.2788089886764,3300000,LacIrep2,12
55.2889442014232,3310000,LacIrep2,12
55.2989728143538,3320000,LacIrep2,12
55.308897792726,3330000,LacIrep2,12
55.3187188762512,3340000,LacIrep2,12
55.3284359521704,3350000,LacIrep2,12
55.3378009355453,3360000,LacIrep2,12
55.3473246346631,3370000,LacIrep2,12
55.356997243739,3380000,LacIrep2,12
55.3660624454681,3390000,LacIrep2,12
55.3752908740547,3400000,LacIrep2,12
55.3846827879683,3410000,LacIrep2,12
55.3937261075448,3420000,LacIrep2,12
55.4026759979676,3430000,LacIrep2,12
55.4115312052181,3440000,LacIrep2,12
55.4202984712636,3450000,LacIrep2,12
55.4289817381988,3460000,LacIrep2,12
55.437573944902,3470000,LacIrep2,12
55.4460819943086,3480000,LacIrep2,12
55.4290567087621,3490000,LacIrep2,12
55.4373710314392,3500000,LacIrep2,12
55.4456053905591,3510000,LacIrep2,12
55.4537569390848,3520000,LacIrep2,12
55.4618273960448,3530000,LacIrep2,12
55.4698222112012,3540000,LacIrep2,12
55.4777371392088,3550000,LacIrep2,12
55.4855751179946,3560000,LacIrep2,12
55.493338961979,3570000,LacIrep2,12
55.5008600010131,3580000,LacIrep2,12
55.5084785960101,3590000,LacIrep2,12
55.5160250060178,3600000,LacIrep2,12
55.5236508435601,3610000,LacIrep2,12
55.531050467658,3620000,LacIrep2,12
55.538233033936,3630000,LacIrep2,12
55.545637392608,3640000,LacIrep2,12
55.5528282681081,3650000,LacIrep2,12
55.5599521634312,3660000,LacIrep2,12
55.5670093540912,3670000,LacIrep2,12
55.5739993240678,3680000,LacIrep2,12
55.5809246327315,3690000,LacIrep2,12
55.5877855756584,3700000,LacIrep2,12
55.5945828737833,3710000,LacIrep2,12
55.6011911999241,3720000,LacIrep2,12
55.6079889067213,3730000,LacIrep2,12
55.6145995766161,3740000,LacIrep2,12
55.6211489863618,3750000,LacIrep2,12
55.6275150722908,3760000,LacIrep2,12
55.6339445066969,3770000,LacIrep2,12
55.6403155483771,3780000,LacIrep2,12
55.6467511723337,3790000,LacIrep2,12
55.6530056636233,3800000,LacIrep2,12
55.6592036370618,3810000,LacIrep2,12
55.6653453931098,3820000,LacIrep2,12
55.6714310486726,3830000,LacIrep2,12
55.6773350514749,3840000,LacIrep2,12
55.683437705352,3850000,LacIrep2,12
55.6892308997211,3860000,LacIrep2,12
55.6950983917946,3870000,LacIrep2,12
55.70091325283,3880000,LacIrep2,12
55.7068093277188,3890000,LacIrep2,12
55.7123858984676,3900000,LacIrep2,12
55.7181825515754,3910000,LacIrep2,12
55.7237935355019,3920000,LacIrep2,12
55.7293544652385,3930000,LacIrep2,12
55.7348656240863,3940000,LacIrep2,12
55.7401814388108,3950000,LacIrep2,12
55.7457398694532,3960000,LacIrep2,12
55.7511080081916,3970000,LacIrep2,12
55.7562711916538,3980000,LacIrep2,12
55.7616967367395,3990000,LacIrep2,12
55.766922509268,4000000,LacIrep2,12
55.7721022978497,4010000,LacIrep2,12
55.7772347579191,4020000,LacIrep2,12
55.7823253957723,4030000,LacIrep2,12
55.7873686108579,4040000,LacIrep2,12
55.7923700681707,4050000,LacIrep2,12
55.7973264171114,4060000,LacIrep2,12
55.8022408989623,4070000,LacIrep2,12
55.8069297856216,4080000,LacIrep2,12
55.8117566506664,4090000,LacIrep2,12
55.8167279632932,4100000,LacIrep2,12
55.8214755658973,4110000,LacIrep2,12
55.8259862905216,4120000,LacIrep2,12
55.8308453656017,4130000,LacIrep2,12
55.8354708778538,4140000,LacIrep2,12
55.8400558935682,4150000,LacIrep2,12
55.844601284799,4160000,LacIrep2,12
55.8491090602985,4170000,LacIrep2,12
55.8533658075075,4180000,LacIrep2,12
55.858009587136,4190000,LacIrep2,12
55.8624027504168,4200000,LacIrep2,12
55.8667597266392,4210000,LacIrep2,12
55.8710790598082,4220000,LacIrep2,12
55.8751342781587,4230000,LacIrep2,12
55.8796102741793,4240000,LacIrep2,12
55.8838215401808,4250000,LacIrep2,12
55.887997642275,4260000,LacIrep2,12
55.8921396985719,4270000,LacIrep2,12
55.8962468714224,4280000,LacIrep2,12
55.9003201381112,4290000,LacIrep2,12
55.9041090415265,4300000,LacIrep2,12
55.9083637657368,4310000,LacIrep2,12
55.9123361461799,4320000,LacIrep2,12
55.9162764040732,4330000,LacIrep2,12
55.9201831510348,4340000,LacIrep2,12
55.9240582535003,4350000,LacIrep2,12
55.9279016125968,4360000,LacIrep2,12
55.9317126012745,4370000,LacIrep2,12
55.9354932450138,4380000,LacIrep2,12
55.939243636289,4390000,LacIrep2,12
55.9429633287926,4400000,LacIrep2,12
55.9463710955182,4410000,LacIrep2,12
55.950311609911,4420000,LacIrep2,12
55.9539410648883,4430000,LacIrep2,12
55.9575407293507,4440000,LacIrep2,12
55.9611123495384,4450000,LacIrep2,12
55.9646547321052,4460000,LacIrep2,12
55.9681686889535,4470000,LacIrep2,12
55.9716540021356,4480000,LacIrep2,12
55.9748129429095,4490000,LacIrep2,12
55.9785448761574,4500000,LacIrep2,12
55.9819490491626,4510000,LacIrep2,12
55.9853251971836,4520000,LacIrep2,12
55.9886743325104,4530000,LacIrep2,12
55.9919968326931,4540000,LacIrep2,12
55.9952948179867,4550000,LacIrep2,12
55.9985652131249,4560000,LacIrep2,12
56.0018106242892,4570000,LacIrep2,12
56.0043482445906,4580000,LacIrep2,12
56.0082240405411,4590000,LacIrep2,12
56.0113958360213,4600000,LacIrep2,12
56.0145408992698,4610000,LacIrep2,12
56.0176470386509,4620000,LacIrep2,12
56.0207006393488,4630000,LacIrep2,12
56.0237303180482,4640000,LacIrep2,12
56.0267281092406,4650000,LacIrep2,12
56.0297149777146,4660000,LacIrep2,12
56.0326759770553,4670000,LacIrep2,12
56.0356062604901,4680000,LacIrep2,12
56.0385170729521,4690000,LacIrep2,12
56.0414029262144,4700000,LacIrep2,12
56.0442694267937,4710000,LacIrep2,12
56.047121488499,4720000,LacIrep2,12
56.0499402924787,4730000,LacIrep2,12
56.052754150654,4740000,LacIrep2,12
56.0546730728635,4750000,LacIrep2,12
56.0574355431118,4760000,LacIrep2,12
56.0610285027596,4770000,LacIrep2,12
56.0637422062513,4780000,LacIrep2,12
56.0664515899978,4790000,LacIrep2,12
56.0691222896804,4800000,LacIrep2,12
56.0717859804832,4810000,LacIrep2,12
56.0744210555893,4820000,LacIrep2,12
56.0770520334933,4830000,LacIrep2,12
56.0796483629001,4840000,LacIrep2,12
56.0813750391245,4850000,LacIrep2,12
56.0847885071629,4860000,LacIrep2,12
56.087343981871,4870000,LacIrep2,12
56.0898690176261,4880000,LacIrep2,12
56.092369157636,4890000,LacIrep2,12
56.0948556658114,4900000,LacIrep2,12
56.0973278931916,4910000,LacIrep2,12
56.0997708944634,4920000,LacIrep2,12
56.1022149801633,4930000,LacIrep2,12
56.1046292206993,4940000,LacIrep2,12
56.1070179972482,4950000,LacIrep2,12
56.1094014190423,4960000,LacIrep2,12
56.1117688906751,4970000,LacIrep2,12
56.1141293115131,4980000,LacIrep2,12
56.1164398436119,4990000,LacIrep2,12
56.1187684356472,5000000,LacIrep2,12
56.1210642082813,5010000,LacIrep2,12
56.1233408486552,5020000,LacIrep2,12
56.1256126343549,5030000,LacIrep2,12
56.1278613811427,5040000,LacIrep2,12
56.1300870190472,5050000,LacIrep2,12
56.1323162828192,5060000,LacIrep2,12
56.1345106334399,5070000,LacIrep2,12
56.1367001066129,5080000,LacIrep2,12
56.138871994607,5090000,LacIrep2,12
56.1410304229992,5100000,LacIrep2,12
56.1431714733702,5110000,LacIrep2,12
56.1452939166676,5120000,LacIrep2,12
56.1474010715672,5130000,LacIrep2,12
56.149502518741,5140000,LacIrep2,12
56.1515831866918,5150000,LacIrep2,12
56.1536521349416,5160000,LacIrep2,12
56.1556997237825,5170000,LacIrep2,12
56.157749665048,5180000,LacIrep2,12
56.1597705258317,5190000,LacIrep2,12
56.1617879820868,5200000,LacIrep2,12
56.1637829223304,5210000,LacIrep2,12
56.1657688064715,5220000,LacIrep2,12
56.1677304554464,5230000,LacIrep2,12
56.1688845751447,5240000,LacIrep2,12
56.171634836243,5250000,LacIrep2,12
56.1735669469508,5260000,LacIrep2,12
56.1754895738455,5270000,LacIrep2,12
56.1773800458021,5280000,LacIrep2,12
56.1792816022552,5290000,LacIrep2,12
56.1811571691948,5300000,LacIrep2,12
56.1830307689606,5310000,LacIrep2,12
56.1848803060764,5320000,LacIrep2,12
56.1867226966069,5330000,LacIrep2,12
56.188550515315,5340000,LacIrep2,12
56.1903690554693,5350000,LacIrep2,12
56.1921752062618,5360000,LacIrep2,12
56.1939632380895,5370000,LacIrep2,12
56.1957446015361,5380000,LacIrep2,12
56.1967371115176,5390000,LacIrep2,12
56.1992773693892,5400000,LacIrep2,12
56.2010271685507,5410000,LacIrep2,12
56.20275370007,5420000,LacIrep2,12
56.2044766410125,5430000,LacIrep2,12
56.2061927951483,5440000,LacIrep2,12
56.2078962943677,5450000,LacIrep2,12
56.2095923837399,5460000,LacIrep2,12
56.2112673085138,5470000,LacIrep2,12
56.2129386707986,5480000,LacIrep2,12
56.2138225560078,5490000,LacIrep2,12
56.2154785968893,5500000,LacIrep2,12
56.2178752041308,5510000,LacIrep2,12
56.2194982647895,5520000,LacIrep2,12
56.2211152547294,5530000,LacIrep2,12
56.2219703774825,5540000,LacIrep2,12
56.2243225985284,5550000,LacIrep2,12
56.2258974147387,5560000,LacIrep2,12
56.2267237679847,5570000,LacIrep2,12
56.2290365861155,5580000,LacIrep2,12
56.2305865274769,5590000,LacIrep2,12
56.2321324620207,5600000,LacIrep2,12
56.2336690297331,5610000,LacIrep2,12
56.2352014049822,5620000,LacIrep2,12
56.2367123882014,5630000,LacIrep2,12
56.2382196993856,5640000,LacIrep2,12
56.2397111657228,5650000,LacIrep2,12
56.2412038634668,5660000,LacIrep2,12
56.2426803769303,5670000,LacIrep2,12
56.2441479270216,5680000,LacIrep2,12
56.2456003377687,5690000,LacIrep2,12
56.2470503983485,5700000,LacIrep2,12
56.2484963378225,5710000,LacIrep2,12
56.2499324779502,5720000,LacIrep2,12
56.2513484891994,5730000,LacIrep2,12
56.2520429966096,5740000,LacIrep2,12
56.2534477719516,5750000,LacIrep2,12
56.2555673135768,5760000,LacIrep2,12
56.2569499779536,5770000,LacIrep2,12
56.2583321220311,5780000,LacIrep2,12
56.2596989737473,5790000,LacIrep2,12
56.2610672931045,5800000,LacIrep2,12
56.262423295341,5810000,LacIrep2,12
56.2637652871863,5820000,LacIrep2,12
56.2651061417951,5830000,LacIrep2,12
56.2664371427374,5840000,LacIrep2,12
56.2677578172313,5850000,LacIrep2,12
56.2690617254502,5860000,LacIrep2,12
56.2703759027536,5870000,LacIrep2,12
56.2716779525024,5880000,LacIrep2,12
56.2729639032362,5890000,LacIrep2,12
56.2742478976349,5900000,LacIrep2,12
56.2755217327263,5910000,LacIrep2,12
56.2767848445951,5920000,LacIrep2,12
56.2780502446324,5930000,LacIrep2,12
56.2792964913762,5940000,LacIrep2,12
56.2805416105389,5950000,LacIrep2,12
56.2817791447427,5960000,LacIrep2,12
56.2823228810904,5970000,LacIrep2,12
56.2842296264763,5980000,LacIrep2,12
56.2854468477758,5990000,LacIrep2,12
56.2859717809225,6000000,LacIrep2,12
56.2878496502449,6010000,LacIrep2,12
56.2890509573884,6020000,LacIrep2,12
56.2902312837659,6030000,LacIrep2,12
56.2914081490659,6040000,LacIrep2,12
56.2925842031634,6050000,LacIrep2,12
56.293755205137,6060000,LacIrep2,12
56.2949060920125,6070000,LacIrep2,12
56.2960592841867,6080000,LacIrep2,12
56.297205559278,6090000,LacIrep2,12
56.2983468140833,6100000,LacIrep2,12
56.2994739826814,6110000,LacIrep2,12
56.3005997500155,6120000,LacIrep2,12
56.3017185239495,6130000,LacIrep2,12
56.3028315664365,6140000,LacIrep2,12
56.3039408994284,6150000,LacIrep2,12
56.3050353134274,6160000,LacIrep2,12
56.3061249939212,6170000,LacIrep2,12
56.3072158379164,6180000,LacIrep2,12
56.3082995582124,6190000,LacIrep2,12
56.3093741816633,6200000,LacIrep2,12
56.3104406219778,6210000,LacIrep2,12
56.3108538210902,6220000,LacIrep2,12
56.3125623239177,6230000,LacIrep2,12
56.3136093177875,6240000,LacIrep2,12
56.3146526626515,6250000,LacIrep2,12
56.315045332337,6260000,LacIrep2,12
56.3167203100918,6270000,LacIrep2,12
56.3177512676442,6280000,LacIrep2,12
56.3181354177336,6290000,LacIrep2,12
56.319783097832,6300000,LacIrep2,12
56.3207946236303,6310000,LacIrep2,12
56.3217846901402,6320000,LacIrep2,12
56.3221625835109,6330000,LacIrep2,12
56.3237864047081,6340000,LacIrep2,12
56.3247788505355,6350000,LacIrep2,12
56.3257475120518,6360000,LacIrep2,12
56.3267310216271,6370000,LacIrep2,12
56.3277044356911,6380000,LacIrep2,12
56.3286641455042,6390000,LacIrep2,12
56.3296278137061,6400000,LacIrep2,12
56.3299661582329,6410000,LacIrep2,12
56.3309031525768,6420000,LacIrep2,12
56.3324745925039,6430000,LacIrep2,12
56.3334164684575,6440000,LacIrep2,12
56.3343433110591,6450000,LacIrep2,12
56.3352772260482,6460000,LacIrep2,12
56.3361940029565,6470000,LacIrep2,12
56.3371069762519,6480000,LacIrep2,12
56.3380213879318,6490000,LacIrep2,12
56.3389364861047,6500000,LacIrep2,12
56.3398235938198,6510000,LacIrep2,12
56.3401219319766,6520000,LacIrep2,12
56.3416241009443,6530000,LacIrep2,12
56.3425180205322,6540000,LacIrep2,12
56.3433956607664,6550000,LacIrep2,12
56.3442669472129,6560000,LacIrep2,12
56.3451508574007,6570000,LacIrep2,12
56.3460200439554,6580000,LacIrep2,12
56.3468787324547,6590000,LacIrep2,12
56.3477419214094,6600000,LacIrep2,12
56.3479998324381,6610000,LacIrep2,12
56.3494421371532,6620000,LacIrep2,12
56.3502981105821,6630000,LacIrep2,12
56.3511317072888,6640000,LacIrep2,12
56.3513756406626,6650000,LacIrep2,12
56.3522142024696,6660000,LacIrep2,12
56.3536258783634,6670000,LacIrep2,12
56.354447320005,6680000,LacIrep2,12
56.3552708528662,6690000,LacIrep2,12
56.3560817884166,6700000,LacIrep2,12
56.3568979602065,6710000,LacIrep2,12
56.3576939631279,6720000,LacIrep2,12
56.3585037136426,6730000,LacIrep2,12
56.3587211654942,6740000,LacIrep2,12
56.3601029132636,6750000,LacIrep2,12
56.3608869782115,6760000,LacIrep2,12
56.361668552878,6770000,LacIrep2,12
56.3624510548019,6780000,LacIrep2,12
56.3632285600763,6790000,LacIrep2,12
56.3639957939462,6800000,LacIrep2,12
56.3647717252121,6810000,LacIrep2,12
56.3649553056961,6820000,LacIrep2,12
56.3662910296834,6830000,LacIrep2,12
56.3670537803042,6840000,LacIrep2,12
56.3677967072724,6850000,LacIrep2,12
56.3685523596673,6860000,LacIrep2,12
56.3693023614793,6870000,LacIrep2,12
56.3694660098352,6880000,LacIrep2,12
56.3707777564324,6890000,LacIrep2,12
56.3715070593015,6900000,LacIrep2,12
56.3722354535519,6910000,LacIrep2,12
56.3729582356259,6920000,LacIrep2,12
56.3736878222497,6930000,LacIrep2,12
56.3744004718518,6940000,LacIrep2,12
56.3751168507118,6950000,LacIrep2,12
56.375268288179,6960000,LacIrep2,12
56.376539632858,6970000,LacIrep2,12
56.3772418256846,6980000,LacIrep2,12
56.3773846269364,6990000,LacIrep2,12
56.3786422166761,7000000,LacIrep2,12
56.3793327578222,7010000,LacIrep2,12
56.3800162614353,7020000,LacIrep2,12
56.380709575391,7030000,LacIrep2,12
56.3813905218938,7040000,LacIrep2,12
56.3815114159285,7050000,LacIrep2,12
56.3827320914489,7060000,LacIrep2,12
56.3834170492457,7070000,LacIrep2,12
56.3840894447499,7080000,LacIrep2,12
56.3847537282619,7090000,LacIrep2,12
56.3854142019534,7100000,LacIrep2,12
56.3860681687094,7110000,LacIrep2,12
56.3867211973342,7120000,LacIrep2,12
56.387389112707,7130000,LacIrep2,12
56.3874881480844,7140000,LacIrep2,12
56.3886809296315,7150000,LacIrep2,12
56.389313072481,7160000,LacIrep2,12
56.3899611499839,7170000,LacIrep2,12
56.3905896201488,7180000,LacIrep2,12
56.3912261102308,7190000,LacIrep2,12
56.3918536842942,7200000,LacIrep2,12
56.3924849434833,7210000,LacIrep2,12
56.3931095296816,7220000,LacIrep2,12
56.3937367762762,7230000,LacIrep2,12
56.3943489020564,7240000,LacIrep2,12
56.3944217673266,7250000,LacIrep2,12
56.3955736477173,7260000,LacIrep2,12
56.3961820155608,7270000,LacIrep2,12
56.3967837422506,7280000,LacIrep2,12
56.3973881748173,7290000,LacIrep2,12
56.3979822316965,7300000,LacIrep2,12
56.3985887688443,7310000,LacIrep2,12
56.3991848405654,7320000,LacIrep2,12
56.3997678585945,7330000,LacIrep2,12
56.4003556132295,7340000,LacIrep2,12
56.4009429086151,7350000,LacIrep2,12
56.4009944006919,7360000,LacIrep2,12
56.4021026610628,7370000,LacIrep2,12
56.4021528456678,7380000,LacIrep2,12
56.4032613291913,7390000,LacIrep2,12
56.4038264348696,7400000,LacIrep2,12
